Date,close,high,low,open,volume,momentum,returns_1d,returns_5d,returns_10d,returns_20d,momentum_change,future_returns_1d,future_returns_5d,future_returns_10d,price_range,volatility
2025-11-05,677.5800170898438,680.8599853515625,674.1699829101562,674.97998046875,74402400,39.148620307372305,0.0034654743340312155,-0.014271370473152745,0.014645147462786445,0.006640863804667108,-11.36151642145019,-0.010729388925125316,0.008559856617199602,-0.023347536556191484,6.69000244140625,5.443568638392857
2025-11-06,670.3099975585938,677.3800048828125,668.719970703125,676.469970703125,85035300,26.834104788339175,-0.010729388925125316,-0.014003529252801239,-0.0021585271316421073,-0.0012664277071756658,-12.31451551903313,0.0009845789961884233,0.002580866278365068,,8.6600341796875,5.517857142857143
2025-11-07,670.969970703125,671.0800170898438,661.2100219726562,667.9099731445312,100592400,16.71466227379959,0.0009845789961884233,-0.0162596060393001,-0.009272837647655963,0.027487597064420388,-10.119442514539585,0.01560432239211762,0.0014307972257687762,,9.8699951171875,5.869999476841518
2025-11-10,681.4400024414062,682.1799926757812,675.030029296875,677.239990234375,75842900,33.11565632125454,0.01560432239211762,-0.0027804962967058477,-0.005545484570550263,0.02775100299201516,16.40099404745495,0.0022892661907207845,-0.023142198102181433,,7.14996337890625,6.16571044921875
2025-11-11,683.0,683.5700073242188,678.72998046875,679.9500122070312,58953400,46.549330401467714,0.0022892661907207845,0.011492224805778273,-0.005909232924374286,0.031363756011994814,13.433674080213173,0.0005563761095350728,-0.03355780806757869,,4.84002685546875,5.889997209821429
2025-11-12,683.3800048828125,684.9600219726562,680.9500122070312,684.7899780273438,62312500,55.986330517496754,0.0005563761095350728,0.008559856617199602,-0.005833674740934214,0.02737649388955643,9.43700011602904,-0.016594027882646856,-0.03163658851187223,,4.010009765625,5.825709751674107
2025-11-13,672.0399780273438,680.8599853515625,670.52001953125,680.5,103457800,52.81431768134938,-0.016594027882646856,0.002580866278365068,-0.01145880421086276,0.01725593837208428,-3.172012836147374,-0.00016365894166792128,,,10.3399658203125,6.36285400390625
2025-11-14,671.9299926757812,675.6599731445312,663.27001953125,665.3800048828125,96846700,44.70240704813576,-0.00016365894166792128,0.0014307972257687762,-0.014852073012744382,0.011348722679604961,-8.111910633213618,-0.009316461288915168,,,12.38995361328125,7.003566196986607
2025-11-17,665.6699829101562,673.7100219726562,662.1699829101562,669.7000122070312,90456100,36.049292404494125,-0.009316461288915168,-0.023142198102181433,-0.025858347602766507,-0.008386719775345552,-8.653114643641636,-0.008397503213040225,,,11.5400390625,7.536429268973214
2025-11-18,660.0800170898438,665.1199951171875,655.8599853515625,662.0999755859375,114293600,26.00835065971001,-0.008397503213040225,-0.03355780806757869,-0.022451237136102198,-0.016699133466049454,-10.040941744784114,0.0025454122799497547,,,9.260009765625,7.710000174386161
2025-11-19,661.7601928710938,667.3300170898438,658.7449951171875,660.780029296875,50338605,22.32332305541304,0.0025454122799497547,-0.03163658851187223,-0.023347536556191484,-0.009044317209163322,-3.6850276042969696,,,,8.58502197265625,7.886788504464286
